,LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_E_1,MSZoning_E_2,MSZoning_E_3,MSZoning_E_4,MSZoning_E_5,Street_E_1,Street_E_2,Alley_E_1,Alley_E_2,Alley_E_3,LotShape_E_1,LotShape_E_2,LotShape_E_3,LotShape_E_4,LandContour_E_1,LandContour_E_2,LandContour_E_3,LandContour_E_4,Utilities_E_1,Utilities_E_2,LotConfig_E_1,LotConfig_E_2,LotConfig_E_3,LotConfig_E_4,LotConfig_E_5,LandSlope_E_1,LandSlope_E_2,LandSlope_E_3,Neighborhood_E_1,Neighborhood_E_2,Neighborhood_E_3,Neighborhood_E_4,Neighborhood_E_5,Neighborhood_E_6,Neighborhood_E_7,Neighborhood_E_8,Neighborhood_E_9,Neighborhood_E_10,Neighborhood_E_11,Neighborhood_E_12,Neighborhood_E_13,Neighborhood_E_14,Neighborhood_E_15,Neighborhood_E_16,Neighborhood_E_17,Neighborhood_E_18,Neighborhood_E_19,Neighborhood_E_20,Neighborhood_E_21,Neighborhood_E_22,Neighborhood_E_23,Neighborhood_E_24,Neighborhood_E_25,Condition1_E_1,Condition1_E_2,Condition1_E_3,Condition1_E_4,Condition1_E_5,Condition1_E_6,Condition1_E_7,Condition1_E_8,Condition1_E_9,Condition2_E_1,Condition2_E_2,Condition2_E_3,Condition2_E_4,Condition2_E_5,Condition2_E_6,Condition2_E_7,Condition2_E_8,BldgType_E_1,BldgType_E_2,BldgType_E_3,BldgType_E_4,BldgType_E_5,HouseStyle_E_1,HouseStyle_E_2,HouseStyle_E_3,HouseStyle_E_4,HouseStyle_E_5,HouseStyle_E_6,HouseStyle_E_7,HouseStyle_E_8,RoofStyle_E_1,RoofStyle_E_2,RoofStyle_E_3,RoofStyle_E_4,RoofStyle_E_5,RoofStyle_E_6,RoofMatl_E_1,RoofMatl_E_2,RoofMatl_E_3,RoofMatl_E_4,RoofMatl_E_5,RoofMatl_E_6,RoofMatl_E_7,RoofMatl_E_8,Exterior1st_E_1,Exterior1st_E_2,Exterior1st_E_3,Exterior1st_E_4,Exterior1st_E_5,Exterior1st_E_6,Exterior1st_E_7,Exterior1st_E_8,Exterior1st_E_9,Exterior1st_E_10,Exterior1st_E_11,Exterior1st_E_12,Exterior1st_E_13,Exterior1st_E_14,Exterior1st_E_15,Exterior2nd_E_1,Exterior2nd_E_2,Exterior2nd_E_3,Exterior2nd_E_4,Exterior2nd_E_5,Exterior2nd_E_6,Exterior2nd_E_7,Exterior2nd_E_8,Exterior2nd_E_9,Exterior2nd_E_10,Exterior2nd_E_11,Exterior2nd_E_12,Exterior2nd_E_13,Exterior2nd_E_14,Exterior2nd_E_15,Exterior2nd_E_16,MasVnrType_E_1,MasVnrType_E_2,MasVnrType_E_3,MasVnrType_E_4,ExterQual_E_1,ExterQual_E_2,ExterQual_E_3,ExterQual_E_4,ExterCond_E_1,ExterCond_E_2,ExterCond_E_3,ExterCond_E_4,ExterCond_E_5,Foundation_E_1,Foundation_E_2,Foundation_E_3,Foundation_E_4,Foundation_E_5,Foundation_E_6,BsmtQual_E_1,BsmtQual_E_2,BsmtQual_E_3,BsmtQual_E_4,BsmtQual_E_5,BsmtCond_E_1,BsmtCond_E_2,BsmtCond_E_3,BsmtCond_E_4,BsmtCond_E_5,BsmtExposure_E_1,BsmtExposure_E_2,BsmtExposure_E_3,BsmtExposure_E_4,BsmtExposure_E_5,BsmtFinType1_E_1,BsmtFinType1_E_2,BsmtFinType1_E_3,BsmtFinType1_E_4,BsmtFinType1_E_5,BsmtFinType1_E_6,BsmtFinType1_E_7,BsmtFinType2_E_1,BsmtFinType2_E_2,BsmtFinType2_E_3,BsmtFinType2_E_4,BsmtFinType2_E_5,BsmtFinType2_E_6,BsmtFinType2_E_7,Heating_E_1,Heating_E_2,Heating_E_3,Heating_E_4,Heating_E_5,Heating_E_6,HeatingQC_E_1,HeatingQC_E_2,HeatingQC_E_3,HeatingQC_E_4,HeatingQC_E_5,CentralAir_E_1,CentralAir_E_2,Electrical_E_1,Electrical_E_2,Electrical_E_3,Electrical_E_4,Electrical_E_5,KitchenQual_E_1,KitchenQual_E_2,KitchenQual_E_3,KitchenQual_E_4,Functional_E_1,Functional_E_2,Functional_E_3,Functional_E_4,Functional_E_5,Functional_E_6,Functional_E_7,FireplaceQu_E_1,FireplaceQu_E_2,FireplaceQu_E_3,FireplaceQu_E_4,FireplaceQu_E_5,FireplaceQu_E_6,GarageType_E_1,GarageType_E_2,GarageType_E_3,GarageType_E_4,GarageType_E_5,GarageType_E_6,GarageType_E_7,GarageFinish_E_1,GarageFinish_E_2,GarageFinish_E_3,GarageFinish_E_4,GarageQual_E_1,GarageQual_E_2,GarageQual_E_3,GarageQual_E_4,GarageQual_E_5,GarageQual_E_6,GarageCond_E_1,GarageCond_E_2,GarageCond_E_3,GarageCond_E_4,GarageCond_E_5,GarageCond_E_6,PavedDrive_E_1,PavedDrive_E_2,PavedDrive_E_3,PoolQC_E_1,PoolQC_E_2,PoolQC_E_3,PoolQC_E_4,Fence_E_1,Fence_E_2,Fence_E_3,Fence_E_4,Fence_E_5,MiscFeature_E_1,MiscFeature_E_2,MiscFeature_E_3,MiscFeature_E_4,MiscFeature_E_5,SaleType_E_1,SaleType_E_2,SaleType_E_3,SaleType_E_4,SaleType_E_5,SaleType_E_6,SaleType_E_7,SaleType_E_8,SaleType_E_9,SaleCondition_E_1,SaleCondition_E_2,SaleCondition_E_3,SaleCondition_E_4,SaleCondition_E_5,SaleCondition_E_6,MSSubClass_E_1,MSSubClass_E_2,MSSubClass_E_3,MSSubClass_E_4,MSSubClass_E_5,MSSubClass_E_6,MSSubClass_E_7,MSSubClass_E_8,MSSubClass_E_9,MSSubClass_E_10,MSSubClass_E_11,MSSubClass_E_12,MSSubClass_E_13,MSSubClass_E_14,MSSubClass_E_15,OverallQual_E_1,OverallQual_E_2,OverallQual_E_3,OverallQual_E_4,OverallQual_E_5,OverallQual_E_6,OverallQual_E_7,OverallQual_E_8,OverallQual_E_9,OverallQual_E_10,OverallCond_E_1,OverallCond_E_2,OverallCond_E_3,OverallCond_E_4,OverallCond_E_5,OverallCond_E_6,OverallCond_E_7,OverallCond_E_8,OverallCond_E_9
527,0.3453752137102116,0.9693945970434945,1.4031812989897543,1.2933181561882934,1.287071023381047,1.228669585618863,-0.3595231091063845,-1.0069705048154713,0.9071154448776183,0.9136970724512674,1.2398297712815884,-0.13469875411999702,1.9156571621413638,1.1748326863013219,-0.2440281660469865,0.7977733112835494,1.2853349737065234,0.1708536276180314,-0.17272292614040238,2.3268731414999517,0.7830378788087052,0.39202683020435913,1.7591025396366227,1.6705548724707435,0.9479343958076522,0.8778140133729319,-0.4077575569425549,-0.12932416122271273,-0.29389418164656655,-0.06943296507508849,-0.19224480957574142,1.6447717376331197,0.14016987582153534,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
528,0.11806785397978359,0.0017206198364052743,-1.5322372456174014,0.836582849810751,-0.8189046666251905,0.383468428770948,-0.3595231091063845,-0.7716278348206941,-1.2299713359875855,-1.9309713271433941,-0.8707679392037422,-0.13469875411999702,-2.5798181069934016,1.1748326863013219,-0.2440281660469865,-1.0244763240689903,-0.7729869256444937,-1.0620053667036717,-0.17272292614040238,-0.9468063963684941,-1.0279774993591635,-4.0937955282154945,-2.1522955794995733,-2.5379816168462206,-0.9496888434670867,-1.0719995050497073,2.4542162274269717,-0.12932416122271273,-0.29389418164656655,-0.06943296507508849,-0.19224480957574142,0.2941382197427075,-0.6133454309577101,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
529,-1.8345493820598315,2.523414343973585,-0.6217599098602742,-0.6629813594834825,-0.8189046666251905,1.1654483358936654,-0.3595231091063845,0.6910626776371972,2.0579474632141768,2.5217283929936363,-0.8707679392037422,-0.13469875411999702,1.687597920267039,1.1748326863013219,-0.2440281660469865,2.4790931682780095,-0.7729869256444937,1.3824873094922534,3.8409830997197725,1.448335853877204,1.6387246813415346,0.22178325447058783,0.2740274834260941,0.10243091172446911,-0.9496888434670867,-1.0719995050497073,2.4551269894742345,-0.12932416122271273,-0.29389418164656655,-0.06943296507508849,-0.19224480957574142,-1.2521341641253771,-0.6133454309577101,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
530,0.777935584839684,0.2232329998678475,0.47657791364488594,0.014488222637199247,1.250718695472196,0.8631903647097577,-0.3595231091063845,0.4508773555223617,0.9257030488547456,0.9817517992894953,-0.8707679392037422,-0.13469875411999702,0.1530904732997424,1.1748326863013219,-0.2440281660469865,0.7977733112835494,-0.7729869256444937,0.1708536276180314,-0.17272292614040238,-0.9468063963684941,0.7830378788087052,0.2883993035255459,0.2740274834260941,0.6074839503074797,1.1275788929999684,-1.0719995050497073,-0.4077575569425549,-0.12932416122271273,-0.29389418164656655,-0.06943296507508849,-0.19224480957574142,0.6454910878930232,0.14016987582153534,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
531,0.16931866738100793,-0.7495306572553524,-1.5322372456174014,0.6276944666875797,-0.8189046666251905,-1.3542439124642354,-0.3595231091063845,0.32491376462987526,-1.0111205091304312,-1.2233275103731909,1.1060470908628135,-0.13469875411999702,-0.15420385191322242,-0.8393494635989964,-0.2440281660469865,0.7977733112835494,-0.7729869256444937,0.1708536276180314,-0.17272292614040238,-0.23418408691082687,-1.0279774993591635,-0.053618726738060736,0.2740274834260941,0.18217981805491953,-0.9496888434670867,-1.0719995050497073,2.451432148812796,-0.12932416122271273,-0.29389418164656655,-0.06943296507508849,-0.19224480957574142,-0.06871548295457598,0.14016987582153534,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
532,0.16931866738100793,-0.44915721956603233,-0.6808625541860621,1.2134000198853079,-0.8189046666251905,-1.3542439124642354,-0.3595231091063845,-2.0636144039757793,-3.1334999408533672,-0.911554621538098,-0.8707679392037422,-0.13469875411999702,-1.6470838800998944,-0.8393494635989964,-0.2440281660469865,-1.0244763240689903,-0.7729869256444937,-1.0620053667036717,-0.17272292614040238,-0.9468063963684941,0.7830378788087052,0.1810786035198834,-1.047376087555099,-0.3145259877995324,-0.9496888434670867,-1.0719995050497073,-0.4077575569425549,-0.12932416122271273,-0.29389418164656655,-0.06943296507508849,-0.19224480957574142,-0.8382180756280585,1.6429479610587194,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
533,-0.09169170588620318,-1.145374902252042,-0.9315843294113354,-1.4875224074106648,-0.8189046666251905,-1.3542439124642354,-0.3595231091063845,-2.0636144039757793,-3.1334999408533672,-3.9371093683294633,-0.8707679392037422,-0.13469875411999702,-4.346548380833506,-0.8393494635989964,-0.2440281660469865,-1.0244763240689903,-0.7729869256444937,-2.324005130132146,-0.17272292614040238,-4.046063925836991,-1.0279774993591635,-4.0937955282154945,-2.1522955794995733,-2.5379816168462206,-0.9496888434670867,-1.0719995050497073,-0.4077575569425549,-0.12932416122271273,-0.29389418164656655,-0.06943296507508849,-0.19224480957574142,-2.1759670347093603,-0.6133454309577101,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
534,0.516765155303468,-0.007227593621632063,1.201912711837386,0.9828706451904423,-0.8189046666251905,-1.3542439124642354,-0.3595231091063845,0.5033538128707806,-0.7674077530414996,-1.4197767929904181,1.1347157534597752,-0.13469875411999702,-0.04188959716372936,-0.8393494635989964,-0.2440281660469865,0.7977733112835494,1.2853349737065234,0.1708536276180314,-0.17272292614040238,-0.23418408691082687,0.7830378788087052,0.3711904732874453,0.2740274834260941,-0.26377367418279135,0.8736652422803597,0.583361994786298,-0.4077575569425549,-0.12932416122271273,-0.29389418164656655,-0.06943296507508849,-0.19224480957574142,1.3196994337992738,-1.3682509873804598,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
535,0.41936496924625016,-0.5032243791287262,-1.7213898622726684,0.12760680207837716,-0.8189046666251905,1.0048826254624963,-0.3595231091063845,-0.8954986855143314,0.19160315831172295,-0.9389531163126275,1.0764487935459242,-0.13469875411999702,-0.1873947673590075,1.1748326863013219,-0.2440281660469865,-1.0244763240689903,-0.7729869256444937,0.1708536276180314,-0.17272292614040238,-0.9468063963684941,-1.0279774993591635,-4.0937955282154945,-2.1522955794995733,-2.5379816168462206,0.8207267970127899,-1.0719995050497073,2.454309248698902,-0.12932416122271273,-0.29389418164656655,-0.06943296507508849,-0.19224480957574142,-2.1759670347093603,0.14016987582153534,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
536,0.09227320901633115,-0.03561470706715478,0.9154588775981114,0.6276944666875797,-0.8189046666251905,-1.3542439124642354,-0.3595231091063845,0.7951373380654354,-0.34875250299661464,-0.7118831750543818,1.1688075247047627,-0.13469875411999702,0.5527494141701191,-0.8393494635989964,-0.2440281660469865,0.7977733112835494,1.2853349737065234,0.1708536276180314,-0.17272292614040238,0.9463828220473325,-1.0279774993591635,0.34003991945155027,0.2740274834260941,0.2920560059617909,0.9323552401511142,1.2820800638362708,-0.4077575569425549,-0.12932416122271273,-0.29389418164656655,-0.06943296507508849,-0.19224480957574142,0.2941382197427075,0.14016987582153534,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
537,-1.8345493820598315,0.655514418857203,-0.13556519443077764,-0.7851234922568217,-0.8189046666251905,0.6957134931479718,-0.3595231091063845,-0.4933522594626666,-0.3865102026594129,-0.7707653699741184,-0.8707679392037422,-0.13469875411999702,-1.516315745131036,-0.8393494635989964,-0.2440281660469865,-1.0244763240689903,-0.7729869256444937,0.1708536276180314,-0.17272292614040238,-0.9468063963684941,-1.0279774993591635,0.24733575129485508,0.2740274834260941,0.5046245528951607,1.1164470804328626,-1.0719995050497073,-0.4077575569425549,-0.12932416122271273,-0.29389418164656655,-0.06943296507508849,-0.19224480957574142,-0.8382180756280585,0.14016987582153534,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
