,LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_E_1,MSZoning_E_2,MSZoning_E_3,MSZoning_E_4,MSZoning_E_5,Street_E_1,Street_E_2,Alley_E_1,Alley_E_2,Alley_E_3,LotShape_E_1,LotShape_E_2,LotShape_E_3,LotShape_E_4,LandContour_E_1,LandContour_E_2,LandContour_E_3,LandContour_E_4,Utilities_E_1,Utilities_E_2,LotConfig_E_1,LotConfig_E_2,LotConfig_E_3,LotConfig_E_4,LotConfig_E_5,LandSlope_E_1,LandSlope_E_2,LandSlope_E_3,Neighborhood_E_1,Neighborhood_E_2,Neighborhood_E_3,Neighborhood_E_4,Neighborhood_E_5,Neighborhood_E_6,Neighborhood_E_7,Neighborhood_E_8,Neighborhood_E_9,Neighborhood_E_10,Neighborhood_E_11,Neighborhood_E_12,Neighborhood_E_13,Neighborhood_E_14,Neighborhood_E_15,Neighborhood_E_16,Neighborhood_E_17,Neighborhood_E_18,Neighborhood_E_19,Neighborhood_E_20,Neighborhood_E_21,Neighborhood_E_22,Neighborhood_E_23,Neighborhood_E_24,Neighborhood_E_25,Condition1_E_1,Condition1_E_2,Condition1_E_3,Condition1_E_4,Condition1_E_5,Condition1_E_6,Condition1_E_7,Condition1_E_8,Condition1_E_9,Condition2_E_1,Condition2_E_2,Condition2_E_3,Condition2_E_4,Condition2_E_5,Condition2_E_6,Condition2_E_7,BldgType_E_1,BldgType_E_2,BldgType_E_3,BldgType_E_4,BldgType_E_5,HouseStyle_E_1,HouseStyle_E_2,HouseStyle_E_3,HouseStyle_E_4,HouseStyle_E_5,HouseStyle_E_6,HouseStyle_E_7,HouseStyle_E_8,RoofStyle_E_1,RoofStyle_E_2,RoofStyle_E_3,RoofStyle_E_4,RoofStyle_E_5,RoofStyle_E_6,RoofMatl_E_1,RoofMatl_E_3,RoofMatl_E_4,RoofMatl_E_5,RoofMatl_E_6,RoofMatl_E_7,RoofMatl_E_8,Exterior1st_E_1,Exterior1st_E_2,Exterior1st_E_3,Exterior1st_E_4,Exterior1st_E_5,Exterior1st_E_6,Exterior1st_E_7,Exterior1st_E_8,Exterior1st_E_9,Exterior1st_E_10,Exterior1st_E_11,Exterior1st_E_12,Exterior1st_E_13,Exterior1st_E_14,Exterior1st_E_15,Exterior2nd_E_1,Exterior2nd_E_2,Exterior2nd_E_3,Exterior2nd_E_4,Exterior2nd_E_5,Exterior2nd_E_6,Exterior2nd_E_7,Exterior2nd_E_8,Exterior2nd_E_9,Exterior2nd_E_10,Exterior2nd_E_11,Exterior2nd_E_12,Exterior2nd_E_13,Exterior2nd_E_14,Exterior2nd_E_15,Exterior2nd_E_16,MasVnrType_E_1,MasVnrType_E_2,MasVnrType_E_3,MasVnrType_E_4,ExterQual_E_1,ExterQual_E_2,ExterQual_E_3,ExterQual_E_4,ExterCond_E_1,ExterCond_E_2,ExterCond_E_3,ExterCond_E_4,ExterCond_E_5,Foundation_E_1,Foundation_E_2,Foundation_E_3,Foundation_E_4,Foundation_E_5,Foundation_E_6,BsmtQual_E_1,BsmtQual_E_2,BsmtQual_E_3,BsmtQual_E_4,BsmtQual_E_5,BsmtCond_E_1,BsmtCond_E_2,BsmtCond_E_3,BsmtCond_E_4,BsmtCond_E_5,BsmtExposure_E_1,BsmtExposure_E_2,BsmtExposure_E_3,BsmtExposure_E_4,BsmtExposure_E_5,BsmtFinType1_E_1,BsmtFinType1_E_2,BsmtFinType1_E_3,BsmtFinType1_E_4,BsmtFinType1_E_5,BsmtFinType1_E_6,BsmtFinType1_E_7,BsmtFinType2_E_1,BsmtFinType2_E_2,BsmtFinType2_E_3,BsmtFinType2_E_4,BsmtFinType2_E_5,BsmtFinType2_E_6,BsmtFinType2_E_7,Heating_E_1,Heating_E_2,Heating_E_3,Heating_E_4,Heating_E_5,Heating_E_6,HeatingQC_E_1,HeatingQC_E_2,HeatingQC_E_3,HeatingQC_E_4,HeatingQC_E_5,CentralAir_E_1,CentralAir_E_2,Electrical_E_1,Electrical_E_2,Electrical_E_3,Electrical_E_4,Electrical_E_5,KitchenQual_E_1,KitchenQual_E_2,KitchenQual_E_3,KitchenQual_E_4,Functional_E_1,Functional_E_2,Functional_E_3,Functional_E_4,Functional_E_5,Functional_E_6,Functional_E_7,FireplaceQu_E_1,FireplaceQu_E_2,FireplaceQu_E_3,FireplaceQu_E_4,FireplaceQu_E_5,FireplaceQu_E_6,GarageType_E_1,GarageType_E_2,GarageType_E_3,GarageType_E_4,GarageType_E_5,GarageType_E_6,GarageType_E_7,GarageFinish_E_1,GarageFinish_E_2,GarageFinish_E_3,GarageFinish_E_4,GarageQual_E_1,GarageQual_E_2,GarageQual_E_3,GarageQual_E_4,GarageQual_E_5,GarageQual_E_6,GarageCond_E_1,GarageCond_E_2,GarageCond_E_3,GarageCond_E_4,GarageCond_E_5,GarageCond_E_6,PavedDrive_E_1,PavedDrive_E_2,PavedDrive_E_3,PoolQC_E_1,PoolQC_E_2,PoolQC_E_3,PoolQC_E_4,Fence_E_1,Fence_E_2,Fence_E_3,Fence_E_4,Fence_E_5,MiscFeature_E_1,MiscFeature_E_2,MiscFeature_E_3,MiscFeature_E_4,MiscFeature_E_5,SaleType_E_1,SaleType_E_2,SaleType_E_3,SaleType_E_4,SaleType_E_5,SaleType_E_6,SaleType_E_7,SaleType_E_8,SaleType_E_9,SaleCondition_E_1,SaleCondition_E_2,SaleCondition_E_3,SaleCondition_E_4,SaleCondition_E_5,SaleCondition_E_6,MSSubClass_E_1,MSSubClass_E_2,MSSubClass_E_3,MSSubClass_E_4,MSSubClass_E_5,MSSubClass_E_6,MSSubClass_E_7,MSSubClass_E_8,MSSubClass_E_9,MSSubClass_E_10,MSSubClass_E_11,MSSubClass_E_12,MSSubClass_E_13,MSSubClass_E_14,MSSubClass_E_15,OverallQual_E_1,OverallQual_E_2,OverallQual_E_3,OverallQual_E_4,OverallQual_E_5,OverallQual_E_6,OverallQual_E_7,OverallQual_E_8,OverallQual_E_9,OverallQual_E_10,OverallCond_E_1,OverallCond_E_2,OverallCond_E_3,OverallCond_E_4,OverallCond_E_5,OverallCond_E_6,OverallCond_E_7,OverallCond_E_8,OverallCond_E_9
806,0.5546560048425645,0.0,-0.30977164385553163,-0.9689957150039449,-0.818979752487797,0.45945883612969884,2.7717368259034574,-1.1071316226460057,-0.12428059002023426,-0.3720783578098776,-0.866332683344206,-0.132499735000795,-1.1458761874599686,-0.8395705531998775,-0.24333213169614384,0.8107981250256794,-0.7692944838975143,0.1748278970462151,-0.1733737417550282,-0.22802856100633806,-1.0238474890302303,-0.6244333947097264,-1.04814818797183,-0.34868767683752905,0.756026606884191,-1.0705129411855518,-0.408247343560415,-0.12977713690461,-0.29361010973054597,-0.058843894144731304,-0.1909991798288123,1.3178771196262637,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
807,2.1300269573958284,0.0,-1.4848205734003967,0.9845692347178956,-0.818979752487797,1.229206936890541,-0.36092257039756903,-1.7317580870407048,0.6762376412850123,-0.08557973560494678,1.076317850846451,-0.132499735000795,0.28616334444668745,1.666471234014746,-0.24333213169614384,-1.0265650663728954,1.2916659072495977,0.1748278970462151,-0.1733737417550282,-0.22802856100633806,0.7927697047080265,-1.8647068402512665,0.28530917221537766,0.3137891727457924,-0.945657802736401,1.6261088566441724,-0.408247343560415,-0.12977713690461,-0.29361010973054597,-0.058843894144731304,-0.1909991798288123,-0.447725043521725,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
808,0.7994147985745593,0.0,-0.3430415611082962,-1.004498911195666,1.4925160199742966,0.6071759901040803,2.769978222527981,-0.1726041151929282,-0.019176246539592393,-0.04414689051998354,-0.866332683344206,-0.132499735000795,-0.844634119438513,1.175376888329379,-0.24333213169614384,-1.0265650663728954,-0.7692944838975143,0.1748278970462151,-0.1733737417550282,-0.22802856100633806,0.7927697047080265,-0.661787829329432,0.28530917221537766,0.11509690451896061,-0.945657802736401,-1.0705129411855518,-0.408247343560415,-0.12977713690461,-0.29361010973054597,-0.058843894144731304,-0.1909991798288123,-0.07069047302498933,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
809,0.9192092894013556,0.0,-1.9423764579285245,-1.0393038648537878,-0.818979752487797,-1.3580234243737173,-0.36092257039756903,0.7499561028918063,-0.44284294275038427,-0.07665598269407534,1.2186803289723378,-0.132499735000795,1.2589573705847583,-0.8395705531998775,-0.24333213169614384,0.8107981250256794,-0.7692944838975143,-1.057927563727333,5.303378715923229,2.3722875784239847,-1.0238474890302303,-2.107520941044833,0.28530917221537766,-0.46292723875338554,0.5779536988670809,1.291968046944792,-0.408247343560415,-0.12977713690461,-0.29361010973054597,-0.058843894144731304,-0.1909991798288123,1.6426168683789826,0.0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
810,0.6288515848036601,0.0,-0.06678261356176837,0.6309041585529073,1.0909324097713264,0.7615083815381071,2.7716142136700173,-2.061823897736515,0.01882537384488374,0.552335530591102,-0.866332683344206,-0.132499735000795,-0.2851658033191004,1.175376888329379,-0.24333213169614384,-1.0265650663728954,1.2916659072495977,0.1748278970462151,-0.1733737417550282,-0.9441563234800503,0.7927697047080265,-0.34812632019547785,0.28530917221537766,0.11509690451896061,1.1829844118373851,-1.0705129411855518,-0.408247343560415,-0.12977713690461,-0.29361010973054597,16.994116628998402,-0.1909991798288123,-2.1853273169133267,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
811,-1.8359777233239811,0.0,1.2025386065235093,0.9845692347178956,1.2026947000418977,0.7605515244535717,-0.36092257039756903,-0.7449944674913893,-0.445309723405801,-0.8339026255393979,-0.866332683344206,-0.132499735000795,-1.562642143633674,1.175376888329379,-0.24333213169614384,-1.0265650663728954,-0.7692944838975143,-2.3213666843522143,-0.1733737417550282,-1.7758321451268089,0.7927697047080265,1.184941499185964,0.28530917221537766,-0.17958408426122882,0.9881668458931084,-1.0705129411855518,-0.408247343560415,-0.12977713690461,-0.29361010973054597,-0.058843894144731304,-0.1909991798288123,-0.07069047302498933,0.0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
812,0.3276934722845727,0.0,-0.7736281244571496,-1.4339914824824305,-0.818979752487797,-1.3580234243737173,-0.36092257039756903,0.18813654942606456,-1.2367169915226925,-0.1700909062193295,-0.866332683344206,-0.132499735000795,-0.9608542284924334,-0.8395705531998775,-0.24333213169614384,-1.0265650663728954,-0.7692944838975143,-1.057927563727333,-0.1733737417550282,-1.7758321451268089,-1.0238474890302303,-1.1342499580103926,0.28530917221537766,0.20577932312165192,-0.945657802736401,-1.0705129411855518,-0.408247343560415,-0.12977713690461,-0.29361010973054597,-0.058843894144731304,5.235624422567042,-0.07069047302498933,0.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
813,0.5546560048425645,0.0,-0.5968937322426734,-1.2644813682789344,1.2709374904385862,0.707157089185446,-0.36092257039756903,0.7254837290611876,0.9410821979182069,0.861465980276321,-0.866332683344206,-0.132499735000795,0.010745469128834744,-0.8395705531998775,-0.24333213169614384,-1.0265650663728954,1.2916659072495977,1.3852584589493853,-0.1733737417550282,0.40206954204971035,-1.0238474890302303,-0.9428561948670364,-1.04814818797183,-0.7495785695701064,-0.945657802736401,-1.0705129411855518,2.452778747519982,-0.12977713690461,-0.29361010973054597,-0.058843894144731304,5.235624579563093,-0.8416340440617734,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
814,-0.23345286907779617,0.0,-1.5865347860286314,-1.4861246616007366,-0.818979752487797,-1.3580234243737173,-0.36092257039756903,0.47032950627403897,-0.8529859185912391,-1.5104088122641286,1.0986763627631386,-0.132499735000795,-0.42474015542091553,-0.8395705531998775,4.109609332952797,-1.0265650663728954,1.2916659072495977,0.1748278970462151,-0.1733737417550282,0.40206954204971035,-1.0238474890302303,-1.0405325845329025,-1.04814818797183,-0.8538616607693014,1.1087230553533913,-1.0705129411855518,2.449399844619571,-0.12977713690461,-0.29361010973054597,-0.058843894144731304,-0.1909991798288123,0.29247607206651755,0.0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
815,-0.1500293570608889,0.0,0.91593548641194,0.5642201594864334,1.3712061520026824,-1.3580234243737173,-0.36092257039756903,1.8243578110618097,1.3958467848070935,1.3132268114536267,-0.866332683344206,-0.132499735000795,0.45065994134820686,-0.8395705531998775,-0.24333213169614384,0.8107981250256794,-0.7692944838975143,0.1748278970462151,-0.1733737417550282,-0.22802856100633806,-1.0238474890302303,0.8266257504086747,0.28530917221537766,0.6241805399890659,-0.945657802736401,0.5749981097555169,-0.408247343560415,-0.12977713690461,-0.29361010973054597,-0.058843894144731304,-0.1909991798288123,-0.447725043521725,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
816,-1.8359777233239811,0.0,-0.7159651509846987,-1.379730128332284,-0.818979752487797,0.5716271921922802,-0.36092257039756903,0.15067155950845826,-0.05729292779711079,-0.2821356110614104,-0.866332683344206,-0.132499735000795,-1.0636957426141749,-0.8395705531998775,-0.24333213169614384,-1.0265650663728954,-0.7692944838975143,-1.057927563727333,-0.1733737417550282,-1.7758321451268089,0.7927697047080265,-1.0722038354259935,-1.04814818797183,-0.878885221705656,-0.945657802736401,-1.0705129411855518,2.4505759498011743,-0.12977713690461,-0.29361010973054597,-0.058843894144731304,-0.1909991798288123,0.29247607206651755,0.0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
