,LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_E,Street_E,Alley_E,LotShape_E,LandContour_E,Utilities_E,LotConfig_E,LandSlope_E,Neighborhood_E,Condition1_E,Condition2_E,BldgType_E,HouseStyle_E,RoofStyle_E,RoofMatl_E,Exterior1st_E,Exterior2nd_E,MasVnrType_E,ExterQual_E,ExterCond_E,Foundation_E,BsmtQual_E,BsmtCond_E,BsmtExposure_E,BsmtFinType1_E,BsmtFinType2_E,Heating_E,HeatingQC_E,CentralAir_E,Electrical_E,KitchenQual_E,Functional_E,FireplaceQu_E,GarageType_E,GarageFinish_E,GarageQual_E,GarageCond_E,PavedDrive_E,PoolQC_E,Fence_E,MiscFeature_E,SaleType_E,SaleCondition_E,MSSubClass_E,OverallQual_E,OverallCond_E
450,0.42970458709622356,0.0,-1.374079007526179,1.056454099250732,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.6926646012502304,-0.5346479223174747,-0.9656902818045009,-0.861297945702648,-0.12740280588382377,-1.687394845343088,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,-1.6769162804502424,-1.0549399729119366,-0.9131225024070934,-0.9511358268739218,1.1391939955480064,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,2,2,3,1,2,2,1,1,6,5,5,5,6,5,3,6,5,2,2,4,2,3,4,2,6,6,6,5,2,4,3,7,2,3,2,3,3,1,1,5,4,5,5,1,6,6
451,0.22633515243445848,0.0,-0.04244431899813709,-0.6616888644883552,-0.8242346883349407,0.7455704020536237,-0.3621961581613878,0.7981794999875877,1.1247489629698422,1.047004959204038,-0.861297945702648,-0.12740280588382377,0.20881986170287276,1.1668852923855377,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.9404136068324299,1.6452001159687075,-0.31573152327129644,0.2780086258634273,0.5205737922558841,1.0908661132021338,0.7892829310319175,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,1.9706383097015812,0.0,4,2,3,2,3,2,1,2,19,5,5,5,6,2,8,10,11,2,2,4,3,4,4,5,5,6,6,3,2,5,3,7,4,6,2,4,6,3,1,5,4,5,5,12,7,8
452,-1.8309188195476032,0.0,0.819479526470787,0.4948581917135728,0.8663652179187196,0.8265447782332297,-0.3621961581613878,-0.9632204748916663,-0.3900264467870227,-0.684816436661486,1.1873110662631865,-0.12740280588382377,0.6288636672552611,1.1668852923855377,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.40787992942959544,-1.0306766359417172,0.7072680171274638,0.2780086258634273,-0.17835421696131987,0.9878938334395851,1.1758798124823224,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,2,2,2,3,1,22,5,5,5,7,5,3,12,13,3,3,4,6,5,4,2,5,6,6,5,2,5,2,7,2,6,4,4,6,3,1,5,4,5,5,15,6,8
453,0.5539514280497189,0.0,1.399544554728876,1.2908527825991487,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.616966647436261,-0.6463480286909189,-1.0732672932165848,1.1732388101983302,-0.12740280588382377,0.32123689614638967,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,1.4378200365021443,0.2780086258634273,0.9569953361146214,-0.9511358268739218,0.516541063486035,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,5,2,3,1,2,2,1,1,20,5,5,5,7,2,3,12,13,2,3,4,6,4,4,2,6,6,6,5,2,5,3,7,2,6,3,4,6,3,1,5,4,5,5,15,8,8
454,0.25208726722003305,0.0,-0.0053909130882369115,-0.6193362294158546,-0.8242346883349407,1.385575311136916,-0.3621961581613878,-0.9988180480109599,1.5442869671298503,1.425347307803366,-0.861297945702648,-0.12740280588382377,0.5788869156999151,1.6733846740747584,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,1.3900909512940878,3.9318648878482216,0.9728203760396272,-1.0306766359417172,-0.2734108354596469,0.2780086258634273,0.4495961841343879,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,1,2,2,1,1,12,5,5,2,6,2,3,10,11,2,2,4,3,3,4,2,5,6,6,3,2,5,2,7,2,3,2,4,6,3,1,5,4,5,3,5,5,8
455,0.6762150266150172,0.0,-0.11543965810439928,-0.7439055133882683,1.3119255663918046,0.968952213834749,-0.3621961581613878,-0.3085122552615142,0.4781796955189627,0.3806025301422743,-0.861297945702648,-0.12740280588382377,-0.43235805907915276,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,1.2850146438896368,0.17539530677557125,-0.169646493858595,-0.22346405620587584,0.7802854721051541,-0.39864344305109334,0.2780086258634273,0.30659138931459096,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.9925220712099972,0.0,4,2,3,1,2,2,1,1,14,5,5,5,6,5,3,9,10,3,2,4,3,3,4,2,5,6,6,2,2,5,2,7,4,6,2,4,6,3,1,5,4,5,5,12,7,5
456,-0.5451551039022166,0.0,-1.6777525146534265,-1.4867355122757344,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.35744544889142194,-1.013037391366185,-1.8094767374780427,1.152703904386929,-0.12740280588382377,-0.19334823910771146,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,1.3900909512940878,-0.169646493858595,0.40787992942959544,-1.0306766359417172,-2.0076121887857523,1.7942974100421296,0.23905392622570015,-0.9511358268739218,-1.07179849214819,2.4826432581267976,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.44249863889842,0.0,2,2,1,1,2,2,1,1,6,5,5,5,7,2,3,4,2,2,2,4,2,3,4,2,6,6,6,2,1,5,2,7,2,3,2,3,3,3,1,5,4,4,2,10,5,8
457,-1.8309188195476032,0.0,-0.7399384574428851,0.3060254289299913,-0.8242346883349407,1.1091450345839124,-0.3621961581613878,-0.5336342065544809,0.7525426307715296,1.304254838138841,-0.861297945702648,-0.12740280588382377,0.4599613786859647,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.22346405620587584,1.6452001159687075,-1.0817893939578644,0.2780086258634273,0.31108218931558734,1.1258310051859268,1.231509663853735,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.2509527992789031,0.0,4,2,3,2,3,2,5,2,19,5,5,5,6,4,5,10,11,2,2,4,3,4,4,5,3,6,6,5,2,5,3,4,5,6,4,4,6,3,1,5,4,5,5,12,4,5
458,-1.8309188195476032,0.0,-1.4876179339939624,0.4306697164067896,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.28770998634387507,-1.1072153845135384,-0.8883070942726801,1.1797674559772218,-0.12740280588382377,0.46554278394253973,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,0.40787992942959544,0.7802854721051541,-1.8308343588859672,-1.0549399729119366,-1.1275207928525819,1.0782011583608233,0.8617435683169751,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,2,2,1,1,2,2,1,1,6,5,5,5,7,5,3,8,9,2,2,3,6,3,4,2,6,6,6,2,2,5,3,7,5,3,2,4,6,3,1,3,4,5,5,10,8,7
459,-1.8309188195476032,0.0,-0.856736374495781,-1.4867355122757344,1.1834662257828619,0.048404853593166784,-0.3621961581613878,0.1578960848815197,-0.7947862111692334,-0.37459727384535557,0.9154874165323673,-0.12740280588382377,-0.5284998956659799,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.9404136068324299,0.7802854721051541,-1.2040412933510298,-1.0549399729119366,-0.5099071459292558,-0.9511358268739218,-1.07179849214819,2.4854518315054697,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,2,1,2,3,1,4,5,5,5,3,2,3,5,6,1,2,4,3,3,4,2,4,6,6,3,2,5,3,7,4,3,2,4,6,3,1,5,4,5,5,7,5,3
460,0.5539514280497189,0.0,1.4510771586398075,1.3720971486096747,1.102989457818774,0.629413084325074,-0.3621961581613878,-0.414131263877379,-0.4878552809753576,-0.892131429480438,1.230391524895805,-0.12740280588382377,0.9321808902028459,1.1668852923855377,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.9728203760396272,-1.0306766359417172,1.5042421896812521,0.2780086258634273,0.4139783998741178,-0.9511358268739218,1.2750952593587102,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,1.9706383097015812,0.0,5,2,3,2,2,2,1,1,20,4,5,5,7,2,3,12,13,4,3,4,6,4,4,2,7,6,6,5,2,5,2,7,2,7,4,4,6,3,1,5,4,9,6,15,8,8
461,0.17452862863381788,0.0,-1.229872668435037,1.2111839212711242,-0.8242346883349407,0.3734570931329384,2.7613112611556314,-2.0624596492274883,-1.181253208233676,-2.0707673774405273,1.1047660906276773,-0.12740280588382377,-0.703140964642777,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,-0.4792998390878594,0.2780086258634273,0.5205737922558841,1.1666609115275104,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.8362773099907821,0.0,4,2,3,1,2,2,1,1,9,3,5,5,7,2,3,6,5,2,3,3,6,4,5,2,5,2,6,5,2,5,3,7,2,3,3,4,6,3,1,3,4,5,5,10,7,9
462,0.17452862863381788,0.0,-0.3931105492182267,-1.0418474627999101,-0.8242346883349407,0.6394702718718779,2.761763001233015,-2.0624596492274883,-0.40951999999844485,-0.7719994241837272,-0.861297945702648,-0.12740280588382377,-1.5100825630695658,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.9404136068324299,0.7802854721051541,-0.7083200918794237,-1.0549399729119366,-0.4714840791157473,-0.9511358268739218,-1.07179849214819,2.4853805815377688,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,1.9706383097015812,0.0,4,2,3,2,2,2,1,1,7,5,5,5,6,2,3,5,6,2,2,4,3,3,4,2,2,2,6,4,2,5,2,7,1,3,2,4,6,3,1,2,4,5,5,12,5,8
463,0.5292659565434665,0.0,-1.2789348468953157,0.36773340132241705,-0.8242346883349407,0.3347128068516591,-0.3621961581613878,-0.1468990687175624,-0.7795823633801531,-0.8277410721368731,1.1748389236001249,-0.12740280588382377,0.4543707857719453,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,1.2850146438896368,0.17539530677557125,-0.169646493858595,-0.22346405620587584,0.7802854721051541,-1.5070522900860603,-1.0549399729119366,-1.0656279708800565,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.6503666626758218,0.0,4,2,3,2,4,2,1,2,18,5,5,5,7,5,3,8,7,2,2,4,3,3,4,2,4,6,6,2,2,4,2,7,5,3,2,4,6,3,1,5,4,5,5,10,6,7
464,0.17452862863381788,0.0,0.06984524694571263,-0.5320605628927243,1.1486746103334347,0.7065938109149356,-0.3621961581613878,-0.0630924420079843,0.01172187835979998,-0.1825663712986716,-0.861297945702648,-0.12740280588382377,-0.9638177245277021,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,-0.23050338415991783,-2.1491474459692097,-2.5417829515776718,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.6503666626758218,0.0,4,2,3,1,4,2,1,2,17,5,5,5,6,2,3,9,10,3,2,4,3,4,4,2,2,6,6,3,2,5,2,7,2,1,1,2,1,3,1,5,4,5,5,12,5,8
465,-1.8309188195476032,0.0,1.1984512734290715,0.9813351941988714,0.6153184437939322,-1.366273292317548,-0.3621961581613878,1.495457883779222,0.777035922678677,0.7913892505645067,-0.861297945702648,-0.12740280588382377,-0.03871436303675404,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.22346405620587584,0.7802854721051541,1.1809557817917329,0.2780086258634273,-0.29089196351742874,0.9878938334395851,0.33252156186289267,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.44249863889842,0.0,2,2,3,1,2,2,1,1,16,5,5,4,6,5,3,12,13,3,3,4,6,4,4,2,6,6,6,5,2,5,3,7,4,6,4,4,6,3,1,5,4,5,5,14,7,8
466,0.7966467771263142,0.0,-0.22220664812805804,-0.8612451740887512,-0.8242346883349407,0.8579467340842781,-0.3621961581613878,0.10491199092505879,0.557414257983926,0.46867251626952766,-0.861297945702648,-0.12740280588382377,-0.3483919500462761,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.9404136068324299,0.7802854721051541,-0.5188007633150061,0.2780086258634273,0.29760544505177483,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,3.3943809155226297,-0.06468462273531508,-0.18966081045272043,-0.8362773099907821,0.0,4,2,3,1,2,2,1,1,11,5,5,5,6,4,5,10,11,2,2,3,3,3,5,5,7,6,6,3,2,5,2,7,1,6,2,4,6,3,1,2,4,5,5,12,7,8
467,0.6519133912311861,0.0,-1.0764877879622974,0.36773340132241705,1.2477738227335828,0.4279551290895799,-0.3621961581613878,-0.2660026952613174,-0.7467267640132681,-0.684816436661486,1.1618215571132022,-0.12740280588382377,0.42439780223213913,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.40787992942959544,1.6452001159687075,-1.428984367877941,-1.0549399729119366,-0.7043371607986006,1.036513309760832,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,1,2,2,1,1,11,1,5,5,7,2,3,5,6,4,2,4,3,3,4,2,4,6,6,5,2,5,3,7,5,6,2,4,6,3,1,5,4,5,5,10,5,7
468,1.102096240696041,0.0,1.2979999585219408,1.133060774053311,1.2666252914365694,-1.366273292317548,-0.3621961581613878,1.7961219043318333,1.3260759633907169,1.2486760383383637,-0.861297945702648,-0.12740280588382377,0.4055293413218251,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,0.40787992942959544,0.7802854721051541,1.3076460116237665,1.7942974100421296,1.7575473760400484,-0.9511358268739218,0.693573340893329,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.44249863889842,0.0,4,2,3,2,2,2,1,1,24,5,5,5,6,2,3,12,13,4,3,4,6,4,4,2,6,6,6,5,2,5,3,7,5,6,3,4,6,3,1,5,4,5,5,12,8,8
469,0.5785576466585107,0.0,0.6849764885020044,0.24552242313949652,1.1219909069358505,0.484156211340704,-0.3621961581613878,-0.10571458820616872,-0.4878552809753576,-0.892131429480438,1.1894030171640004,-0.12740280588382377,0.5463676456107711,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.40787992942959544,-1.0306766359417172,0.5425254212814162,0.2780086258634273,0.20742189245723883,0.9878938334395851,0.9114611246526552,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,2,2,2,3,1,13,6,5,5,7,2,3,9,10,3,3,4,6,4,4,2,7,6,6,5,2,5,3,7,2,6,3,4,6,3,1,5,4,5,5,15,6,8
470,-1.8309188195476032,0.0,0.34541572771246776,-0.19778846315706716,-0.8242346883349407,0.4012121423391196,2.7622458173892785,-2.0624596492274883,1.026471004489921,0.9824020743030266,-0.861297945702648,-0.12740280588382377,0.14607078450437866,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,1.2850146438896368,-2.320980841612118,-0.169646493858595,-1.772237542100291,-1.0306766359417172,0.13484103077670703,0.2780086258634273,0.30659138931459096,-0.9511358268739218,0.7892829310319175,-0.40277424982226884,-0.1301889109808239,3.3943713529563495,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,2,2,2,3,1,23,5,5,4,6,2,3,9,10,2,3,4,6,4,4,4,7,2,6,3,2,5,3,7,2,6,3,4,6,3,1,5,4,5,5,14,8,8
471,0.9624214227846093,0.0,0.032037739693599,-0.5761323507899235,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.684365461174637,-0.5469975297816075,0.1667616958215332,1.1741550905310045,-0.12740280588382377,0.9868848141532683,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.9728203760396272,0.7802854721051541,-0.23050338415991783,0.2780086258634273,0.3335145954272414,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,3.3943895237109856,-0.06468462273531508,-0.18966081045272043,1.651766437165366,0.0,4,2,3,1,2,2,1,1,14,9,5,5,7,3,6,7,11,2,2,4,3,4,4,2,6,6,6,3,2,5,2,7,5,6,3,4,6,3,1,5,4,5,5,15,7,5
472,-0.5154703299289802,0.0,1.2479784738418795,1.056454099250732,1.0301887014871176,0.5275783620371911,-0.3621961581613878,-1.1659319263550234,-1.2158750775865814,-0.08633556389364595,-0.861297945702648,-0.12740280588382377,-0.873670599440458,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,1.2438710939990336,0.2780086258634273,0.293110294360444,-0.9511358268739218,0.4849583093922233,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,2,2,3,1,2,2,1,1,5,5,5,4,5,2,3,12,13,3,2,4,6,4,4,5,7,6,6,5,2,5,2,7,2,5,3,4,6,3,1,5,4,5,5,2,6,8
473,1.3754264541085723,0.0,1.2979999585219408,1.2111839212711242,1.3030241386331631,1.250698383235935,-0.3621961581613878,0.36125622517049966,2.064600561774561,1.8484781215538897,-0.861297945702648,-0.12740280588382377,0.9980403714738897,1.1668852923855377,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,0.40787992942959544,0.7802854721051541,1.3076460116237665,1.7942974100421296,1.9302553739679489,1.159438166377086,0.8617435683169751,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,2,2,2,1,1,24,5,5,5,6,2,3,12,13,3,3,4,6,5,4,5,7,6,6,5,2,5,3,7,6,6,3,4,6,3,1,5,4,9,6,12,8,8
474,-0.341357230784967,0.0,1.0051931046470823,0.6951815471835248,-0.8242346883349407,1.1598827557103875,-0.3621961581613878,-0.3856544499157852,1.039608327317342,1.2832894864548918,-0.861297945702648,-0.12740280588382377,0.43941737850671037,1.1668852923855377,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,0.937669344734826,0.2780086258634273,0.175715337674135,0.8575000518579066,0.734156260268691,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.6503666626758218,0.0,4,2,3,1,2,2,1,1,23,5,5,4,6,2,3,13,14,2,3,4,6,4,4,4,7,6,6,5,2,5,4,7,2,6,3,4,6,3,1,5,4,5,5,14,8,8
475,0.6762150266150172,0.0,-0.4590854861740695,-1.1091807323610958,-0.8242346883349407,0.720795633551403,-0.3621961581613878,-0.2712578910178911,-0.15398499405912158,-0.40394997143102074,-0.861297945702648,-0.12740280588382377,-1.1701738287114536,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,0.7072680171274638,0.2780086258634273,0.7315401000299515,-0.9511358268739218,0.4147778407179111,-0.40277424982226884,-0.1301889109808239,3.39438337566204,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,1,2,2,3,1,7,5,5,5,6,5,3,9,10,2,2,4,3,3,4,2,7,6,6,3,2,5,2,7,2,3,2,4,6,3,1,5,4,5,5,12,5,5
476,0.5539514280497189,0.0,0.8652161159584238,0.5603230943226184,1.2400521813922751,1.026159956945665,-0.3621961581613878,0.07244322642200059,1.0045521571697085,0.9633936178062498,-0.861297945702648,-0.12740280588382377,0.12763213177277938,1.1668852923855377,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,0.40787992942959544,0.7802854721051541,0.7636969565428948,0.2780086258634273,0.21646716802385058,0.978951557099096,0.6375224974205195,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.8362773099907821,0.0,4,2,3,1,2,2,1,2,17,5,5,5,6,2,3,12,13,3,2,4,6,4,4,5,7,6,6,5,2,5,3,7,4,6,4,4,6,3,1,5,4,5,5,12,6,8
477,1.2624635086746798,0.0,1.2979999585219408,1.133060774053311,1.4492166902855974,-1.366273292317548,-0.3621961581613878,2.355583161865914,2.42802384930506,1.99343175570135,1.1095492162898277,-0.12740280588382377,1.9242499556960282,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,1.4846625708180206,0.7802854721051541,1.3076460116237665,1.7942974100421296,1.034340455355926,1.3103583366341842,0.9978376018307422,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.2509527992789031,0.0,4,2,3,1,2,2,1,1,24,5,5,5,7,5,3,12,13,3,4,4,6,4,4,4,6,6,6,5,2,5,4,7,5,7,4,4,6,3,1,5,4,5,5,15,9,8
478,0.6519133912311861,0.0,1.3485204104799184,1.2908527825991487,1.3202944339496847,1.2151347337394702,-0.3621961581613878,-0.07955149515522464,1.495310213347122,1.4070206831594383,-0.861297945702648,-0.12740280588382377,0.5608589986468393,1.1668852923855377,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,0.40787992942959544,0.7802854721051541,1.3722918422599573,1.7942974100421296,1.5917331097594887,1.1029992056415046,0.693573340893329,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.9925220712099972,0.0,4,2,3,1,2,2,1,1,17,5,5,5,6,5,3,12,13,4,3,4,6,5,4,5,7,6,6,5,2,5,3,7,5,6,3,4,6,3,1,5,4,5,5,12,8,8
479,-0.09113207328499832,0.0,-1.2049604799283489,0.6951815471835248,1.3630357957742962,0.0034882474701827316,-0.3621961581613878,0.5669289909905361,-0.30515232018159716,0.08370850632668236,-0.861297945702648,-0.12740280588382377,-0.7137084971871965,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,0.40787992942959544,-1.0306766359417172,0.6516030730998226,0.2780086258634273,0.9397602090687314,-0.9511358268739218,0.9247795484450821,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.2509527992789031,0.0,2,2,3,1,1,2,1,1,6,5,5,5,6,5,3,8,7,1,2,4,2,2,4,2,2,6,6,3,2,5,2,7,2,3,2,4,6,3,1,3,4,5,4,1,4,7
